time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2012-09-01 00:00:00.000000 UTC,history,112.2694,105.2562229093583,2.5712099753508539,,,,101.85475605717241,3.4014668521858971,,,,,,,,7.0131770906417046
2012-10-01 00:00:00.000000 UTC,history,114.9091,122.27768495245761,2.5712099753508539,,,,106.96101469582261,15.316670256634991,,,,,,,,-7.36858495245761
2012-11-01 00:00:00.000000 UTC,history,116.0791,117.6423069977948,2.5712099753508539,,,,100.86869468189069,16.773612315904117,,,,,,,,-1.5632069977948078
2012-12-01 00:00:00.000000 UTC,history,116.1401,117.26977293873108,2.5712099753508539,,,,100.55656657344629,16.71320636528479,,,,,,,,-1.1296729387310762
2013-01-01 00:00:00.000000 UTC,history,107.0733,101.95871006296164,2.5712099753508539,,,,99.977817646487352,1.980892416474294,,,,,,,,5.11458993703836
2013-02-01 00:00:00.000000 UTC,history,102.0263,103.83865529652481,2.5712099753508539,,,,104.00209295608002,-0.16343765955521283,,,,,,,,-1.8123552965247995
2013-03-01 00:00:00.000000 UTC,history,102.6319,99.5144499371485,2.5712099753508539,,,,102.23747358130031,-2.7230236441518127,,,,,,,,3.1174500628515034
2013-04-01 00:00:00.000000 UTC,history,95.3206,95.460572658326186,2.5712099753508539,,,,104.84475580716938,-9.3841831488431922,,,,,,,,-0.13997265832618666
2013-05-01 00:00:00.000000 UTC,history,91.7584,91.098248762560388,2.5712099753508539,,,,104.52745124693533,-13.429202484374946,,,,,,,,0.66015123743960658
2013-06-01 00:00:00.000000 UTC,history,91.8125,92.318180203461893,2.5712099753508539,,,,105.136241588169,-12.818061384707104,,,,,,,,-0.50568020346189257
2013-07-01 00:00:00.000000 UTC,history,92.4299,92.572719839095328,2.5712099753508539,,,,104.79619654325558,-12.223476704160243,,,,,,,,-0.14281983909532414
2013-08-01 00:00:00.000000 UTC,history,100.3593,101.04681161875071,2.5712099753508539,,,,104.84452978307129,-3.79771816432059,,,,,,,,-0.68751161875070466
2013-09-01 00:00:00.000000 UTC,history,105.5167,107.97496901864842,2.5712099753508539,,,,104.45066793681454,3.5243010818338791,,,,,,,,-2.4582690186484228
2013-10-01 00:00:00.000000 UTC,history,117.3458,116.87678000001297,2.5712099753508539,,,,102.79428222023043,14.082497779782546,,,,,,,,0.46901999998702593
2013-11-01 00:00:00.000000 UTC,history,121.6179,121.05120002541481,2.5712099753508539,,,,103.49614402887123,17.55505599654359,,,,,,,,0.56669997458519106
2013-12-01 00:00:00.000000 UTC,history,123.2412,121.05172705307027,2.5712099753508539,,,,103.97357295027746,17.0781541027928,,,,,,,,2.1894729469297403
2014-01-01 00:00:00.000000 UTC,history,104.5665,107.38500002792283,2.5712099753508539,,,,105.64876738476414,1.7362326431586899,,,,,,,,-2.8185000279228234
2014-02-01 00:00:00.000000 UTC,history,103.9509,103.06789217825242,2.5712099753508539,,,,103.43227389040769,-0.36438171215525922,,,,,,,,0.883007821747583
2014-03-01 00:00:00.000000 UTC,history,101.0708,102.09166130708667,2.5712099753508539,,,,104.47879299662929,-2.3871316895426333,,,,,,,,-1.0208613070866619
2014-04-01 00:00:00.000000 UTC,history,93.0044,94.447197436759311,2.5712099753508539,,,,103.73272567073306,-9.2855282339737464,,,,,,,,-1.4427974367593066
2014-05-01 00:00:00.000000 UTC,history,88.4073,89.670755677838372,2.5712099753508539,,,,102.86589762536275,-13.195141947524382,,,,,,,,-1.2634556778383654
2014-06-01 00:00:00.000000 UTC,history,89.3661,90.271905849407062,2.5712099753508539,,,,102.17536467441158,-11.903458825004522,,,,,,,,-0.90580584940705933
2014-07-01 00:00:00.000000 UTC,history,88.0949,90.29083955980515,2.5712099753508539,,,,101.73279387591724,-11.441954316112083,,,,,,,,-2.1959395598051543
2014-08-01 00:00:00.000000 UTC,history,98.0799,97.963026347991033,2.5712099753508539,,,,100.29379318870345,-2.3307668407124158,,,,,,,,0.11687365200896238
2014-09-01 00:00:00.000000 UTC,history,106.8675,103.84481405452149,2.5712099753508539,,,,100.70695785553094,3.1378561989905425,,,,,,,,3.0226859454785142
2014-10-01 00:00:00.000000 UTC,history,119.7665,116.64413254230686,2.5712099753508539,,,,103.04789437221422,13.596238170092645,,,,,,,,3.12236745769313
2014-11-01 00:00:00.000000 UTC,history,129.0619,120.92732814703258,2.5712099753508539,,,,105.16806750231852,15.759260644714065,,,,,,,,8.1345718529674258
2014-12-01 00:00:00.000000 UTC,history,128.5528,125.72943100767162,2.5712099753508539,,,,111.00824422170257,14.72118678596906,,,,,,,,2.8233689923283691
2015-01-01 00:00:00.000000 UTC,history,109.9525,113.09234397706669,2.5712099753508539,,,,112.38703128907852,0.70531268798817526,,,,,,,,-3.1398439770666897
2015-02-01 00:00:00.000000 UTC,history,108.9073,109.73447491627869,2.5712099753508539,,,,109.86704910912621,-0.13257419284753461,,,,,,,,-0.827174916278679
2015-03-01 00:00:00.000000 UTC,history,106.5261,106.78869808059353,2.5712099753508539,,,,109.67345412181885,-2.8847560412253221,,,,,,,,-0.26259808059353418
2015-04-01 00:00:00.000000 UTC,history,101.0631,101.64658262339077,2.5712099753508539,,,,109.66527997182939,-8.01869734843862,,,,,,,,-0.58348262339076484
2015-05-01 00:00:00.000000 UTC,history,96.7802,97.4199512133008,2.5712099753508539,,,,109.36099510146556,-11.941043888164758,,,,,,,,-0.63975121330081208
2015-06-01 00:00:00.000000 UTC,history,100.8339,98.535314990055483,2.5712099753508539,,,,109.04740528439248,-10.512090294336998,,,,,,,,2.2985850099445173
2015-07-01 00:00:00.000000 UTC,history,102.829,100.52009788230204,2.5712099753508539,,,,110.92625954830032,-10.406161665998289,,,,,,,,2.3089021176979543
2015-08-01 00:00:00.000000 UTC,history,115.903,110.6570654163575,2.5712099753508539,,,,112.51454348109559,-1.8574780647380884,,,,,,,,5.2459345836425086
2015-09-01 00:00:00.000000 UTC,history,115.8964,118.99659898921783,2.5712099753508539,,,,116.28754261534269,2.7090563738751494,,,,,,,,-3.10019898921783
2015-10-01 00:00:00.000000 UTC,history,126.744,126.73916992780406,2.5712099753508539,,,,113.55116813720159,13.18800179060247,,,,,,,,0.0048300721959435577
2015-11-01 00:00:00.000000 UTC,history,124.5176,128.94134346037609,2.5712099753508539,,,,113.97273367148915,14.968609788886925,,,,,,,,-4.4237434603760875
2015-12-01 00:00:00.000000 UTC,history,120.2374,124.60715751173987,2.5712099753508539,,,,110.78335218642454,13.823805325315334,,,,,,,,-4.369757511739877
2016-01-01 00:00:00.000000 UTC,history,108.5041,108.37919728618606,2.5712099753508539,,,,108.08365864459307,0.29553864159298104,,,,,,,,0.12490271381393825
2016-02-01 00:00:00.000000 UTC,history,108.1308,108.71394434445062,2.5712099753508539,,,,108.72344650692047,-0.0095021624698469476,,,,,,,,-0.58314434445063057
2016-03-01 00:00:00.000000 UTC,history,107.9417,105.16796182891652,2.5712099753508539,,,,108.38008109616007,-3.2121192672435539,,,,,,,,2.7737381710834796
2016-04-01 00:00:00.000000 UTC,history,103.6179,103.00339632039777,2.5712099753508539,,,,110.60680230226389,-7.603405981866115,,,,,,,,0.61450367960223673
2016-05-01 00:00:00.000000 UTC,history,102.0816,99.264708275863669,2.5712099753508539,,,,110.88587251126103,-11.621164235397353,,,,,,,,2.816891724136326
2016-06-01 00:00:00.000000 UTC,history,102.4044,102.94881380080575,2.5712099753508539,,,,113.02314468708883,-10.074330886283073,,,,,,,,-0.54441380080575641
2016-07-01 00:00:00.000000 UTC,history,102.9512,102.31795385617235,2.5712099753508539,,,,112.43535929743479,-10.117405441262431,,,,,,,,0.63324614382764821
2016-08-01 00:00:00.000000 UTC,history,104.6977,111.57477298316729,2.5712099753508539,,,,113.06517843615617,-1.4904054529888853,,,,,,,,-6.8770729831672952
2016-09-01 00:00:00.000000 UTC,history,109.3191,110.52790263160004,2.5712099753508539,,,,107.98622424407273,2.5416783875273103,,,,,,,,-1.2088026316000366
2016-10-01 00:00:00.000000 UTC,history,119.0502,120.9543089433898,2.5712099753508539,,,,107.88795694044472,13.066352002945084,,,,,,,,-1.9041089433898009
2016-11-01 00:00:00.000000 UTC,history,116.8431,121.33889850353849,2.5712099753508539,,,,106.69689379234043,14.64200471119806,,,,,,,,-4.4957985035384809
2016-12-01 00:00:00.000000 UTC,history,116.4535,117.02892124163139,2.5712099753508539,,,,103.6476504207759,13.381270820855487,,,,,,,,-0.57542124163138908
2017-01-01 00:00:00.000000 UTC,history,109.4666,103.85065898207449,2.5712099753508539,,,,103.77904521921117,0.071613762863322758,,,,,,,,5.6159410179255076
2017-02-01 00:00:00.000000 UTC,history,113.4661,108.1332468133613,2.5712099753508539,,,,108.12017198431073,0.013074829050571807,,,,,,,,5.332853186638701
2017-03-01 00:00:00.000000 UTC,history,105.2245,108.27977307988802,2.5712099753508539,,,,111.62218398147442,-3.3424109015864056,,,,,,,,-3.0552730798880106
2017-04-01 00:00:00.000000 UTC,history,107.4288,101.52448011617244,2.5712099753508539,,,,108.91042126116923,-7.3859411449967967,,,,,,,,5.9043198838275543
2017-05-01 00:00:00.000000 UTC,history,101.9209,102.31900289817999,2.5712099753508539,,,,113.71787292461171,-11.398870026431718,,,,,,,,-0.39810289817998523
2017-06-01 00:00:00.000000 UTC,history,104.2022,103.13177373389728,2.5712099753508539,,,,112.92559164336973,-9.79381790947245,,,,,,,,1.0704262661027286
2017-07-01 00:00:00.000000 UTC,history,102.5861,103.99436450352955,2.5712099753508539,,,,113.86591271174046,-9.87154820821091,,,,,,,,-1.4082645035295513
2017-08-01 00:00:00.000000 UTC,history,114.0613,111.50809706941597,2.5712099753508539,,,,112.81251347655473,-1.3044164071387647,,,,,,,,2.5532029305840354
2017-09-01 00:00:00.000000 UTC,forecast,118.25217655847192,118.25217655847192,2.5712099753508539,0.8,114.95514834820639,121.54920476873744,114.95886238017597,3.2933141782959492,,,,,,,,
2017-10-01 00:00:00.000000 UTC,forecast,127.96372237761544,127.96372237761544,3.2050988069936075,0.8,123.85386698476511,132.07357777046576,114.80299904255152,13.160723335063917,,,,,,,,
2017-11-01 00:00:00.000000 UTC,forecast,129.62892284741844,129.62892284741844,3.60603864671028,0.8,125.00494765305916,134.25289804177771,114.90629212497856,14.722630722439867,,,,,,,,
2017-12-01 00:00:00.000000 UTC,forecast,128.500503687633,128.500503687633,3.9666574191054571,0.8,123.41411185786222,133.58689551740378,115.00958520740562,13.490918480227382,,,,,,,,
2018-01-01 00:00:00.000000 UTC,forecast,115.20675992424471,115.20675992424471,4.2971185042445166,0.8,109.69662225864434,120.71689758984508,115.11287828983265,0.0938816344120593,,,,,,,,
2018-02-01 00:00:00.000000 UTC,forecast,115.39188425828684,115.39188425828684,4.6039204813394514,0.8,109.48833851511039,121.29543000146329,115.21617137225971,0.17571288602712742,,,,,,,,
2018-03-01 00:00:00.000000 UTC,forecast,112.60705005638576,112.60705005638576,4.8915171631583947,0.8,106.33472292925936,118.87937718351216,115.31946445468675,-2.7124143983009894,,,,,,,,
2018-04-01 00:00:00.000000 UTC,forecast,107.82581026941367,107.82581026941367,5.1631188749097587,0.8,101.20521189482585,114.44640864400148,115.4227575371138,-7.5969472677001253,,,,,,,,
2018-05-01 00:00:00.000000 UTC,forecast,103.68383721301559,103.68383721301559,5.4211302212200794,0.8,96.73239433505826,110.63528009097293,115.52605061954085,-11.842213406525264,,,,,,,,
2018-06-01 00:00:00.000000 UTC,forecast,105.29531894603252,105.29531894603252,5.6674076291018567,0.8,98.0280778372339,112.56256005483115,115.6293437019679,-10.334024755935378,,,,,,,,
2018-07-01 00:00:00.000000 UTC,forecast,105.61355667452735,105.61355667452735,5.9034198218810587,0.8,98.043680283111058,113.18343306594363,115.73263678439494,-10.119080109867594,,,,,,,,
2018-08-01 00:00:00.000000 UTC,forecast,114.56339042277629,114.56339042277629,6.130352514525935,0.8,106.70252127049862,122.42425957505397,115.835929866822,-1.2725394440456994,,,,,,,,
2018-09-01 00:00:00.000000 UTC,forecast,119.45352760832672,119.45352760832672,6.3491793415630271,0.8,111.31205973839445,127.594995478259,115.93922294924904,3.5143046590776819,,,,,,,,
2018-10-01 00:00:00.000000 UTC,forecast,129.03060788162847,129.03060788162847,6.5607114454384421,0.8,120.61789522012334,137.44332054313358,116.04251603167609,12.988091849952374,,,,,,,,
2018-11-01 00:00:00.000000 UTC,forecast,130.63883407544029,130.63883407544029,6.7656330841454322,0.8,121.9633531335583,139.31431501732226,116.14580911410314,14.493024961337143,,,,,,,,
2018-12-01 00:00:00.000000 UTC,forecast,129.45217894148348,129.45217894148348,6.9645277936310581,0.8,120.52165797006941,138.38269991289755,116.24910219653019,13.203076744953295,,,,,,,,
2019-01-01 00:00:00.000000 UTC,forecast,116.28972202003966,116.28972202003966,7.1578979978228077,0.8,107.11124501844645,125.46819902163287,116.35239527895723,-0.062673258917564034,,,,,,,,
2019-02-01 00:00:00.000000 UTC,forecast,116.75280397761254,116.75280397761254,7.3461799669087888,0.8,107.33289552175776,126.17271243346732,116.45568836138429,0.29711561622825333,,,,,,,,
2019-03-01 00:00:00.000000 UTC,forecast,114.09554342741217,114.09554342741217,7.5297554054025069,0.8,104.44023863861376,123.75084821621057,116.55898144381132,-2.463438016399158,,,,,,,,
2019-04-01 00:00:00.000000 UTC,forecast,109.16106525600252,109.16106525600252,7.70896055406723,0.8,99.275968098538542,119.04616241346649,116.66227452623838,-7.5012092702358641,,,,,,,,
2019-05-01 00:00:00.000000 UTC,forecast,104.8771278530111,104.8771278530111,7.8840934281083195,0.8,94.767460150242073,114.98679555578013,116.76556760866544,-11.888439755654337,,,,,,,,
2019-06-01 00:00:00.000000 UTC,forecast,106.51937883887231,106.51937883887231,8.0554196378659917,0.8,96.190021825566973,116.84873585217765,116.86886069109246,-10.349481852220149,,,,,,,,
2019-07-01 00:00:00.000000 UTC,forecast,106.90429950531396,106.90429950531396,8.2231771172152985,0.8,96.359829316810917,117.448769693817,116.97215377351952,-10.067854268205565,,,,,,,,
2019-08-01 00:00:00.000000 UTC,forecast,115.99669999763648,115.99669999763648,8.3875800002187511,0.8,105.24141818802599,126.75198180724698,117.07544685594657,-1.0787468583100883,,,,,,,,
